4661,上官依然6689,保密,2018-01-23 23:11:01,这期真的的很不错啊，咸菜坛真的把我圈的死死的，单曲循环了半个月，男神华天都有人黑我也是醉了，大静静的气质更不用说了。不知道那些弹幕一直黑个什么劲，不想看就扛起键盘滚蛋就完了，每期都撕逼，心理别那么扭曲不行吗,4,0
4660,孤独时代的特洛洛洛洛,保密,2018-01-23 21:36:03,"我就一路人，说说看到弹幕里喷关晓彤的我的个人想法。
她作为一个公众人物，有人粉就有人黑。加上前阵子鹿晗的事，黑她的更多了。关晓彤一出镜弹幕就开始喷，喷这里不对那里不对。但是喷子们喷人麻烦看场合，大部分人之所以来b站看视频不是为了看你们喷人的是为了普及和接受普及知识的。结果呢？弹幕礼仪都过了的人却依然一直贬低关晓彤，不顾其他人的感受，说她恶心，你们就不恶心了吗？喷人的地方有很多，但是不是在这里。",23,12
4659,你家老公玩死你,保密,2018-01-23 21:09:05,"关晓彤那句我为什么要守护它的意思应该是为什么是这件文物而不是其他的。这句话就别黑了
但是请关小姐磨练一下自己的演技与挑戏的水平还有情商",11,16
4658,大bug,女,2018-01-23 20:49:16,这期的播放量得加加油啦，都快被后面的赶上啦,0,1
4657,Pl?tzchen,保密,2018-01-23 19:04:53,千万不要和弹幕里的知识青年们认真，他们能知道浮世绘已经很了不起了，较真下去只有个生气的份儿。,2,0
4656,锦鲤不是咸鱼,女,2018-01-23 13:15:50,如果关晓彤没有成为鹿晗女朋友，那么评论立刻就是另外一个风向了。“晓彤好可爱！”“国民女儿真性情”“这个古物和她好配，喜欢”怎么在哪都有一群恶心至极的人刷存在感呢？鹿晗就算不和她在一起，难道就看得见你们？好好看个节目，赞美央视爸爸，非要有一群脑子有坑的人在上面bb“哎呀gxt一生黑”“不看不看，跳了！”你们爱怎么样谁在意？人家还是甜甜蜜蜜过得比你们好。到处挑人骨头缝，你们这么厉害怎么还只是在下面发弹幕？,14,36
4655,十二月不一样的雪天,保密,2018-01-23 12:21:08,"赝品主要是2种，第一近代书法或字画的大师所作，采用现代技术使得作画，字很还原，创作时间很短，区区几十年甚至就几年；第二种年代是久远，有的甚至就是同一时期，但作画，字人可能就只是当时一个普通的作画，字家，其虽年代久远，但价值就很一般。
摹本不仅要有一定的年代，创作者还要是史书上有记载有名的书法字画大家，或者皇室组织临摹。（如有误或补充请留言）",1,0
4654,楚陆离mio,女,2018-01-23 12:12:37,我想对那些嘴上说着:我要好好练字了。那些人说:如果你真的打算好好练那就练，如果只是为了跟风那请你不要侮辱书法，为什么这么说，因为我是一名书法专业的学生，我想说，书法并不是所有人能够写的，这并不是我很自负，骄傲，我的说法是有理有据的，古代人人提笔写字，能叫得上名字的书法家寥寥无几，所以，对于现在这种书法社会体横行，我表示很心痛，如果真的想学书法，那就看一下《沈尹默学术有法》《白蕉论艺》这样的有理有据的书，别听现在的培训班的老师的说法，因为他们真的是耽误人，那不是从秦小篆传下来的正统的方法，真的，希望那些真正热爱书法的人不要被耽误了,6,4
4653,大王的椒香鱼饭,女,2018-01-23 09:59:15,既然是宋人临摹的，那原版真迹呢？,0,4
4652,御姐养成导师,男,2018-01-23 08:18:11,酸民什么时候什么地方都有，烦不胜烦,0,0
4651,蓝色盒子里的住户,男,2018-01-23 05:52:19,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊Doctorwho的BGM啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,0,0
4650,展嘟嘟w,保密,2018-01-23 03:36:44,"我就想说，请了gxt就请了吧，演技不好也算了，毕竟人家说了，要对现在的青年演员别太吹毛求疵了，行，可以，不挑演技。
那我能不能说说gxt的素质？
这回喷子们不会说我是某女友粉了吧？？？
1.细数前几期所有演员，我从来没见过跟馆长说话坐在展台上的，你能不能放尊重一点？就算您大小姐厉害极了，但是馆长即便从年龄上说，也是长辈了吧，一位长辈站着跟你说话的时候你要斜坐着？你确定你有家教这东西？可能是我们家小门小户，但是我们家从来没有长辈站着我坐着说话的时候。
2.什么叫【我为什么要守护它】怎么着，你来这个节目连自己做什么的都不知道？那你来干嘛？来蹭热度？还是觉得国宝配不上你格格的高贵身份？
不追星不怎么看电视剧，我不是某男星粉丝，也不是什么网络暴力喷子，我只想说，这么一个很好的节目，我特意带上我上小学的弟弟一起观看的，在我看来教育意义很强的节目，不该找这样的人出演，她的素质让人惊叹，也希望gxt不要再卖国民闺女人设了，如果现在的女孩都跟你一样的素质，那才是滑天下之大稽，令人咂舌。
中国号称泱泱大国礼仪之邦，从古至今都极为在意礼数，gxt配不上这个节目。",30,18
4649,漢雲閣_寒絮丶,男,2018-01-22 23:54:05,南博不会是压轴吧,1,3
4648,扶桑大帝,保密,2018-01-22 21:20:09,37:12是我看错了嘛，关还坐靠在展台架上？？？还我为什么要守护它？？？[小电视_嘟嘴],8,1
4647,哈哈哈核uu,女,2018-01-22 21:16:11,注意仙才叹歌词，每句最后一个音都是an,2,0
4646,瓜瓜瓜瓜爷ww,女,2018-01-22 20:06:50,宁静演技爆炸！！！,5,0
4645,用尽我的生命,保密,2018-01-22 19:21:40,看完大明宫中再来看这期的国家宝藏，我只能说索然无味（不是说这节目不好）。,0,0
4644,断脊之王八,保密,2018-01-22 19:20:18,光捡马镫有屁用，不捡马鞍子能骑马吗,1,1
4643,夜的章程,男,2018-01-22 14:57:06,辣鸡弹幕从开始刷到结尾，很难想象是怎样的深仇大恨，本期的确有恶心人的地方，就是那些辣鸡弹幕,9,6
4642,夜的章程,男,2018-01-22 14:33:56,难道不是一群某娘炮的**粉失恋导致的？,2,5
4641,七月空折枝,男,2018-01-22 12:42:28,小时候家里喊练字，老是不耐烦没耐心，现在写的字真的自己都嫌弃……,5,0
4640,阿胎带人家上12段,保密,2018-01-22 12:19:57,"我本来是想给这期刷个播放量的，没想到
看到了关在节目里的细节，馆长先生在和她讲宝贝，她靠还是坐在玻璃柜外的栏杆上。
起来！你没他们值钱！
港真我们上课也不会趴着听老师上课啊，就这种对节目对观众对国宝不尊重不负责任的态度，还想观众对她有好态度？
至于说某些圣母心说可怜关小姐被黑的，可怜之人必有可恨之处，就这处事态度，反正我是黑一辈子了。(;?_?)(;?_?)",29,11
4639,二植叔,男,2018-01-22 10:01:05,我一直记得这首歌叫仙人叹，百度出来的全是仙人跳。。。我也很尴尬,3,1
4638,鳳鳴九州,男,2018-01-22 08:11:37,"我覺得《國家寶藏》一年都有的忙！
第一季度：
1.綜藝節目《國家寶藏》放送！
2.大/微電影《國家寶藏》27部籌備並開啟拍攝！
第二季度：
1.故宮古物所《國家寶藏》特展籌備布置！
2.大/微電影《國家寶藏》27部漸漸地拍攝完成！
第三季度：
1.在暑假，故宮古物所《國家寶藏》特展開始！
2.《國家寶藏》話劇在故宮古物所演出！
3.大/微電影《國家寶藏》27部在中國央視放送！
4.新一季《國家寶藏》古物陳列所接洽並籌備！
第四季度：
新一季《國家寶藏》錄制！",0,0
4637,西瓜钥匙,保密,2018-01-22 07:59:10,跳过关晓彤那段来看，国宝魅力可比关晓彤大啊～(￣▽￣～),4,0
4636,关键我叫陈纯洁啊,女,2018-01-22 07:45:28,跪求辽宁博物馆具体位置 想去玩,0,0
4635,关键我叫陈纯洁啊,女,2018-01-22 07:45:14,求问 辽宁博物馆的具体位置,2,2
