2131,夏尔小姐x,保密,2018-02-03 20:28:17,一群弹幕大神呀，一到年轻女演员就使劲酸。你们看的是国家宝藏不是演技宝藏，。酸的大概都是生活比较不幸福的人吧[2233娘_无言],3,1
2130,纯衣纁袡,女,2018-02-03 19:53:19,玉琮这一段的弹幕全都是台词演技的……恕我直言，都很烦……重点不应该放在讲述的文物上么，屏蔽弹幕又怕错过啥科普菌……结果满屏的ky和撕逼,5,2
2129,何夜无辰,男,2018-02-03 19:42:31,我发现一堆喷周冬雨的。。。个人觉得真的是因为剧本弱了吧。。。,0,0
2128,BL圈圈,女,2018-02-03 19:42:24,求问弹幕里的乾隆梗是啥，在第几期？,0,1
2127,鱼服攀岩跳崖爱好者,保密,2018-02-03 19:30:53,从50分开始暂停举报各种弹幕，没有bgm还能刷得这么带劲？？天策府早在李世民夺得政权后就被第一时间废除了！被你们的建立者废除了！虚构的游戏门派别跟真实的历史混淆在一起！！！要说安史之乱也有世家林立的原因。你们那几个门派还有几个也是世家呢！真要较真黑历史都不少。,5,2
2126,轻鹤丶,保密,2018-02-03 19:25:27,"去良渚文化博物馆做过志愿者，真的疯狂打call啊！
强烈安利来杭州旅游可以去看看，玉琮真的美的不像话，精湛的工艺简直了！
而且博物馆本身的设计也超美的，周边环境也敲棒！！(｀?ω??)",9,0
2125,容若慕,女,2018-02-03 18:28:04,有没有统计一下守护人的誓词？高三生有一次写文化自信写了编钟的守护华夏正音，被老师夸了~,3,1
2124,冰菓air,保密,2018-02-03 17:06:05,但识琴中趣，何劳弦上音。浙江省博物馆约起来啊(｀?ω??),3,0
2123,欣雨微然,女,2018-02-03 16:38:46,腻害??,0,0
2122,雨夜QAQ,女,2018-02-03 15:49:52,我为什么觉得-。-播放量一期比一期少了-。-,3,1
2121,宝黛推lamsi,保密,2018-02-03 15:24:55,@墨韵 的不单单是ky了，脑子都没了，古琴古筝都分不清的,3,0
2120,結城密,男,2018-02-03 14:56:15,感觉很尬 个人见解,2,1
2119,咸鱼若叶呀,女,2018-02-03 14:12:05,浙江人给浙江疯狂打call[小电视_太太喜欢],2,0
2118,Holmoak1108,男,2018-02-03 13:53:01,播放量少的可怜(?；ω；`),0,0
2117,大海呀都是腿,女,2018-02-03 13:52:07,看到最后，看哭了,0,0
2116,Iamyourss,保密,2018-02-03 13:21:37,没觉得B站仇女，至少这个节目里没有，明明男演员也有批评的声音，怎么一到女演员说两句就是仇女呢，不好就是不好啊,1,7
2115,Duskfallon,女,2018-02-03 13:11:53,给大浙江打电话(=?ω?=)感觉浙江的这几件都好秀气哇~,0,0
2114,花春鹿姬,保密,2018-02-03 12:37:14,哈哈哈弹幕有人说虽然自己是男的也想做那个轿子 笑死,6,2
2113,斯塔克家的子雨,保密,2018-02-03 12:02:28,关弹幕关弹幕，终于要放假了,0,0
2112,半生荒唐半生哀,男,2018-02-03 11:45:08,为什么播放量越来越少？,0,0
2111,a893307454,男,2018-02-03 11:13:38,你们成功的逼我把演技，功底，甚至台词这两个字都拉黑了。。。,6,4
