7710,宝示87,男,18:41:11,世界史上唯一传承至今的文字啊,0,1
7709,YL情报局,女,18:38:58,"周刊过来的，这应该会是每周榜单预定吧。
这个节目很年轻，也就上下五千年[小电视_害羞]充分诠释了你爸爸还是你爸爸",8,0
7707,薄和糖-穆青容,保密,18:34:52,吾辈护之！,1,0
7705,此乃大号是也,保密,18:28:24,好想看看无价之宝和氏璧是什么样子,1,2
7704,坨坨和兔兔,女,18:27:42,1931年创作的守护队歌，一听到就泪目了,1,0
7703,真实肥宅顾娄烨,女,18:26:19,太可怕了这个节目……。bgm一出来我就哭了还行(?；ω；`),1,0
7702,jam栗子,保密,18:19:24,默默回去看传统纪录片 综艺的缺点就是明明集结了很多人反而挖不到深处 只是不停地说中国文化多牛逼 而且还有一些错误 不过科普还是够用了,0,2
7701,Dolley,保密,18:18:19,遭不住遭不住，要考试了 坐在教室里眼流花儿不敢掉 但又要忍不住掉了啊！只有等晚上翁铺盖头看了！,1,0
7700,森屿还巷,女,18:08:26,此生不悔入华夏，,1,0
7699,旭旭宝宝呀,保密,18:02:06,乾隆的审美确实是不怎么高的，我觉得所谓“农家乐”审美确实是很贴切的。,1,0
7698,铁书,男,17:59:39,古代蓝绿都用青表示，闽南语就有保留了这个叫法,1,0
7697,梦泽A君,女,17:59:01,三刷等南京博物馆的银缕玉衣,1,0
7696,LT否极泰来,男,17:56:29,那个…………为什么没有国家博物馆啊…………(?▽｀),0,1
7695,WOW丑婆,女,17:53:19,中华民族真的是历史最悠久的民族啊，骄傲！(°?°)?,1,0
7694,铁书,男,17:53:12,24分钟的时候，李晨为啥突然忍不住笑了下,1,0
7693,奶奶的大白腿,女,17:52:18,这一期看完只想发自肺腑的叫一声，爸爸！！！！,4,0
7692,文过_饰非,女,17:51:19,"清乾隆青花五彩斗彩金彩珐琅彩红釉粉青釉霁蓝釉松石绿釉窑变釉仿官釉仿哥釉仿汝釉酱色釉三阳开泰博古九鼎吉庆有余丹凤朝阳太平有象仙山琼阁蟠螭纹蝙蝠纹花卉纹如意纹万字纹灵芝纹螭耳大瓶

算了，各种釉彩就各种釉彩吧！",19,1
7691,我家金导三岁,保密,17:11:56,谢谢央视，给我们这么好的节目,4,0
7690,保护眼睛吖,女,17:06:30,从古至今 每一个优秀的中国人 都是国宝,9,0
7689,顾念静,男,16:56:33,十一万硬币可以换多少钱,0,0
7688,炸毛猹,保密,16:54:36,看完后，立马去公众号投票,0,0
7687,冬湫丶,女,16:51:30,真的超棒(｀?ω??)最近好像越来越多这样子的宣传了,0,0
7686,而睱yu,女,16:48:16,66666,0,0
7685,水千瑶韵,女,16:37:34,"我去搜了各种釉彩大瓶全称哈哈哈哈哈，分享给b站小伙伴，我觉得各种这个名字真的很好了
全称：清乾隆青花五彩斗彩金彩珐琅彩红釉粉青釉霁蓝釉松石绿釉窑变釉仿官釉仿哥釉仿汝釉酱色釉三羊开泰博古九鼎吉庆有余丹凤朝阳太平有象仙山琼阁蟠螭纹蝙蝠纹花卉纹如意纹万字纹灵芝纹螭耳大瓶",35,2
7684,夕木霜,女,16:34:47,出来一个哭一个，太感动了,2,0
7683,暮寒霜落,保密,16:29:19,纪……纪录片……？？？？？,0,2
7682,江中地区捕鱼达人,保密,16:19:39,想知道开头30s的bgm是什么(?；ω；`),1,1
7680,讲理的杠精,保密,16:07:38,梁家辉≠张家辉（渣渣辉）(=?ω?=),6,0
7679,苏格喵吉,保密,16:05:47,[2233娘_委屈]有的弹幕太出戏啦，我先关掉看一遍,0,0
7678,huang000,男,15:57:02,我们的信仰就是我们的文字和历史,2,0
7677,单手撕化学键,女,15:53:56,C++课前老师放的，看了一段就被惊艳了,0,0
7676,君子九容,保密,15:52:54,表白画，美爆了！[狐妖_心],0,0
7675,纪梵苏酥,保密,15:40:52,有没有发现kkw小剧场那里，做梦的两个人从画里走出来的，出来后画上就只留了影子！！！！,0,1
7674,last灬炫狗,男,15:35:33,Up就是官方？,2,2
7673,--辞镜--,保密,15:26:26,慕名而来。在弹幕中看到了我剑三，惊觉竟是忽略了BGM，再看一遍~,3,0
7672,开飞机的巡查司,保密,15:14:53,期待能早日统一台湾。 感谢央视制作了这么好的节目！,2,0
7671,urnot会长的呆毛,保密,15:09:34,麻烦up主多上传点这种高质量的节目[小电视_赞],0,0
7670,晓飛,保密,15:06:10,弹幕请不要刷哑舍这部抄袭作了,6,2
7669,冬三白,保密,15:04:54,好看好看,0,0
7668,南桔北柚,保密,15:03:00,巍巍故宫。真庆幸，大学四年除了故宫剩下五个博物馆都去过了，现在大四了，希望下学期可以到故宫看看。,1,0
7667,小杨Young,保密,15:00:42,太棒了！震撼,1,0
7666,萌芽孢子,女,14:56:39,突然发现这个up连2级都不到[小电视_吃惊],4,0
7665,ohPizzaaa,女,14:55:53,被安利来的,0,0
7664,LIMYOONA900530,保密,14:47:01,为央视疯狂打电话(｀?ω??),0,0
7663,墨烛Inke,男,14:20:59,麻烦，顶上去，我们榜首见,2,0
7662,Astrophel丶Stella,女,14:07:41,雍正那个闭嘴可笑死我了,0,0
7661,暖脚喵,保密,14:00:18,还好我把弹幕调成8级以上才显示，看得我甚是舒服，你们说的喷子我真的一个都没有看见,5,3
7660,侍游者,女,13:56:15,这里面的乾隆莫名可爱[小电视_害羞],1,0
7659,雷克雅未克夜雾,男,13:55:54,央视有些综艺真的很好看，除了中央三套那些诡异的国庆七天乐春节特别节目[狐妖_吃瓜],8,0
7658,一顆花生米,保密,13:52:37,看着看着忍不住想如果圆明园还在该多好,3,0
7657,杨航野猪,男,13:52:06,"出演了黄公望的是演员朱峰，毕业于美国音乐戏剧学院音乐剧表演系，曾在百老汇从事表演及幕后运营工作多年。开心麻花音乐剧导演。指导过芒果台《一年级》学生排音乐剧。
     在后面的剧情中出演大臣唐英的是李依洋，毕业于北京舞蹈学院音乐剧专业。开心麻花演员，百老汇音乐剧《妈妈咪呀》中文版 导演助理 演员。
      出演王羲之的是冒海飞，毕业于南京艺术学院音乐剧专业。曾参演音乐剧《妈妈咪呀！》中文版第一季和音乐剧《猫》中文版第一、二季；在韩国小剧场音乐剧《番茄不简单》饰演陆子浩；在音乐剧《撒娇女王》担任男主角；在话剧《这辈子有过你》中饰演陈定梁。
       出演雍正以及蔡京的是董彦麟：毕业于上海戏剧学院导演系。
《捕鼠器》饰：梅约
(该剧荣获2003年上海国际大学生戏剧节优秀剧目演出奖)
音乐歌舞剧《阿拉宁波人》 饰 阿甬
(05年浙江省第八届音舞节开幕作品)
多媒体舞台剧《疯狂的草世界》 饰 钢哥 欲望
大型多媒体音乐剧《周璇》 饰严华
大型多媒体音乐剧《时空魅影》 饰南越王
大型经典舞台剧《梅兰芳》 饰朱益明
(该剧被评为08年上海市重大题材戏剧作品，获第十一届中国戏剧节优秀剧目奖)
东方卫视综艺秀《今夜百乐门》常驻卡司编导",31,1
7656,KINGSAM233,保密,13:51:31,这档节目太高大上了，能上去表演的年轻演员们跟着老前辈们一样排练可有得学，这节目对台词功底要求更高(?￣△￣)?,0,0
7655,淳贵人的蔑视,女,13:50:12,有这么多灿烂辉煌的历史，有这么多美丽炫目的珍宝，有这么多巧夺天工的技艺，有这么多荡气回肠的诗篇，有这么多栩栩如生的画作……我觉得生而为中国人，我很自豪。,9,0
7654,姜钟意,保密,13:43:36,我们的信仰就是我们的文字和历史,1,0
7653,唐海椒,女,13:42:59,石鼓那段真的棒，GZJY各种吹瞎瘠薄比比我们没有信仰，这下看到了没？,2,0
7652,浅斟斟,保密,13:39:00,为我大剑三的BGM骄傲   顺便表白央视爸爸！！！,4,0
7651,BIU丶小白,保密,13:37:14,(=?ω?=)河南人路过，为河南博物馆打call,6,0
7650,不朽之炎,男,13:20:41,"小概率事件，跟生命挂钩就会成为大概率事件。
乾隆：什么，你烧不出来，那提头来见吧！",8,0
7649,小猫咪喵喵cat,保密,13:16:02,看到很多人说博物馆不要收钱的，请问谁来维持日常的开支员工的工资？,0,5
7648,urnot会长的呆毛,保密,13:04:06,很棒！文化始于先祖，自信立于我辈。,7,0
7647,欣熊熊在练字,保密,13:02:06,给央视点赞,1,0
7646,我爱学习xxqqqq,保密,13:01:10,强烈希望可以变成双语字幕，让世界了解故宫，中国魅力,20,0
7645,木木一十,女,13:00:38,哇，超棒的b站竟然有！！应该不会被删吧！超喜欢这个,1,2
7644,桥声酱,保密,12:54:10,看完第一件国宝就一直哽咽  感叹国家的文化底蕴深厚,1,1
7643,啦啦不三不四设计师,保密,12:53:01,為石鼓瘋狂打call。,1,0
7642,素素不吃素包子,保密,12:45:42,给央视爸爸爆灯(?&gt;ω&lt;*?),1,0
7641,偏爱打手枪,男,12:44:19,此生无悔入华夏，来世愿为种花家,0,0
7640,某某兔,保密,12:41:42,节目挺好哒，但是音质怎么。。。杂音特别大呢,0,0
7639,常复临,女,12:29:23,讨论演技的适可而止好吗，又吹又踩的，弹幕里占了一大片。,8,0
7638,Jane月西,女,12:22:37,其实我觉得 完全可以搞一个游戏啊 抽卡那种 然后把这些名品的拟人化放上去 比如慈母就完全可以直接是SSR啊 然后攻守技能可以各种加点 比如年代越久生命就多加几个点什么的_(:з」∠)_【异想天开】,8,11
7637,21gのhabit,保密,12:22:21,我泪点是不是太低了…一个开头看的我就鼻子酸了…身上的血液好像在沸腾,5,1
7636,墨城烟柳怜冷妃,保密,12:18:32,叹息现在舔国外的人，那一个比我华夏历史悠久？还美帝？那屁大点地，才几年历史？能和我泱泱大国传承上下五千年来比？别搞笑了，先有够1000年历史在来比，央视就是牛，总比不正经的综艺节目好,14,0
7635,鱼的3322的声之谜,保密,12:07:44,上海市博物馆…好像不收费啊,4,2
7634,小鱼儿yy,保密,12:06:43,这种综艺我太喜欢了,1,0
7632,蝶舞翩跹丶,女,11:57:40,感动之情，激昂之情无以言表,0,0
7631,Angeleslie,女,11:57:31,好想看富大龙老师来当守护者啊，他真的好适合,7,5
7630,Angeleslie,女,11:46:19,我们其实还很年轻，也就上下五千年而已。好牛逼的一句话，这逼没有装,12,1
7629,水墨萌,保密,11:34:38,棒棒棒！,1,1
7628,如剑在喉,男,11:23:13,经常看到什么考古不如航天，什么美帝射火箭，天朝在挖坟，什么日本射火箭，天朝在挖坟，印度射火箭，欧盟射火箭……老子在这代表老祖宗教训你们：不知史，不知耻！,20,1
7627,云起送月,女,11:19:16,央视出品，必属精品！,0,0
7626,水煮鱼好多口,女,11:18:17,呜呜呜爆哭,1,0
7625,三小蛋,女,11:12:09,为央视爸爸打call！,1,0
7624,赖公举,女,11:07:28,支持！,3,0
7623,幼薇薇1334,男,11:05:04,我感觉这辈子为华夏人，不枉此生。下辈子我还要做中国人????????,4,0
7622,苏殊凰,保密,11:03:06,关注一波,0,0
7621,幼薇薇1334,男,10:58:44,求所有bgm，给央视爸爸跪了,1,6
7620,幼薇薇1334,男,10:56:32,看哭了，真的。超级感动,1,0
7619,m的兄控没有错,女,10:56:18,为各种国宝疯狂盖章，为果粒老师也盖满身的章,0,2
7618,GustaveErik,保密,10:53:23,希望看看西安秦兵马俑，前世扮演者富大龙……等等好像有点不对劲！,2,0
7616,缘深缘去终如是,保密,10:51:30,乾隆爷应该刻一个666的印章（滑稽）,1,0
7615,严君泽突然,女,10:51:13,BGM剑三的吗？,0,1
7614,风之囹圄,男,10:47:59,@可同歌,0,0
7613,唐朝世纪末之梦,保密,10:25:40,资词ll,0,0
7612,立身济世,保密,10:25:17,很多人在弹幕和评论里讨论华夏正统的问题。其实华夏不华夏本来就无所谓，人家苗族彝族作为蚩尤后裔照样在这个时代跟华夏后裔和平共处，这就是大盛世，那些讨论华夏正统的人眼光真的狭隘。,15,2
7611,有时酱,保密,10:24:23,建议屏蔽演技两个字,0,0
7610,欧皇的小酒窝,女,10:18:27,其实第一眼看瓷母就觉得超漂亮的，（我审美是要炸阿）放寒假就去看(⌒▽⌒)。  要炸，都想投票怎么破( ?_ゝ｀),0,0
7609,爱着若见花的风待葬,女,10:12:53,投币11万却还是1级(?Д?≡?д?)!?我瞎了？！Σ(?д?;),2,2
7608,江湖不如怜取眼前人,保密,10:07:52,前来打call,2,0
7607,堂吉诃德ぅ,保密,10:02:06,给国家宝藏打CALL,2,0
7606,衣衿环香,保密,10:00:37,李晨和这位演太师的老师同台演出，这一对比我真是切切实实的看出来了，李晨演技差太远太远。唉，可惜啊可惜。,3,0
7605,Akimoto_Yasushi,保密,9:46:38,如果我把画烧了，得花多少马化腾才赔得起？(?￣△￣)?,0,3
7604,风子来信123,男,9:37:41,都说节目好看，我不同意，这节目不仅好看，连观众妹纸颜值都很高(｀?ω??),2,0
7603,荒漠落雨,保密,9:19:15,太好看了,0,0
7602,双贞大法好,女,9:11:58,一百多万了...我的天[2233娘_大笑],1,0
7601,苏沐906,保密,9:11:03,这么说吧，那个大瓷瓶的审美就好比，一个人的发色原本都是一种发色，最多再来些白发，可是有一天为了证明某家理发店的染发技巧高明，在一个头上染17种颜色的头发。。。,5,3
7600,八木老头,男,8:44:24,说实话  就单说中间穿插舞台剧的这个舞台表现力  让我怀疑《演员的诞生》是幼儿园级别的,10,1
7599,ME不想家,男,8:43:02,光看标题就让人激动，来补档一波(｀?ω??),0,0
7598,梦想暴富的肉球,保密,8:22:32,央视官方综艺 哈哈哈 拽,0,0
7597,今天的佩佩是白的,保密,7:48:40,这个节目的bgm真是爆炸,1,0
7596,微笑的舞台,保密,7:33:28,天呐，这种宝物我隔着屏幕看手都在颤抖，零距离摸一下估计我得激动死,1,0
7595,゛這名字決定不起了ヽ,女,7:23:19,我不是冲明星去的，冲国宝去的,6,0
7594,Suki-1989,女,6:52:13,http://www.jianshu.com/p/ca1baaf86be0 看完国家宝藏写的观后感 素尺无缘知锦绣，红尘有幸识丹青,7,0
7593,Bili_39311712,男,6:50:44,央视不能在b站直接申请6级的吗？,4,0
7592,随波逐流的安,保密,6:05:42,很好，很棒的节目,1,0
7591,无名之野兽,男,5:47:09,文科腐女侵入b站,1,0
7590,月月月雨君,保密,5:43:52,哇央视出手，超棒,0,0
7589,青空岁月,男,4:27:18,弹幕里说台湾回家的都挺好，但是说当时的国党千古罪人的就有点过分了，政权争夺，只要没有出卖国家的利益，民族的利益，你不能说对与错。说起地图开疆，知道的也许都会嘲笑，可是你要知道，有些东西名分很重要，也许这个名分就是以后突破的契机。古人开战之前无论在不讲理都还要找个大义支撑，明白么。,5,8
7588,青空岁月,男,4:18:31,其实石鼓填金这个典故就很能明白人和兽的区别。我们用金去保护文化，蛮夷舍弃文化为了金。这也恰好和非桥段那段华夷之辩稍微契合。华夏文明过早的到达巅峰，导致了固步自封，导致了重文轻武，不是说重文轻武就是错。只是这个过程避免不了，每个朝代开初，都是武风大盛，当稳定了，文风自然滋养。现在中国也是这样，6-70年代甚至更晚一点90年代，当兵都是殊荣，是一种骄傲，后来慢慢的变成成为大学生而骄傲，当兵越来越被人以为是读书不好得选择，避免不了的。,3,1
7587,青空岁月,男,4:09:15,"其实信仰这东西我在别的地方也说过，华夏民族信仰的就是自己的宗祖，对于神仙更多的是敬畏尊重，人们常说愧对列祖列宗，但是对于神仙的故事很多是反抗，可以看得出端倪。那时候人们相信是有死后世界的说法，所以很多所做所谓不仅仅是道德的约束，更多的是后人的约束，也就是历史，怕自己做错了事被后人唾骂。
现在感觉信仰缺失是因为最大的约束——死后世界的约束基本没了，只能靠道德良心来束缚。好在我们小时候老一辈基本都还在，对于神明还有些敬畏（别笑，有时候自己做错事，你是不是也会在心里祷告别遭报应了）。可是现在老一辈渐渐都不在了，后来人的这种约束会越来越小，越来越肆无忌惮。哎",3,2
7586,青空岁月,男,4:01:27,宋朝很多礼仪不大对吧,0,0
7585,今天有乖乖吃饭,保密,3:52:56,“我们的节目很年轻，也就上下五千年”啊好棒啊，真的打心底为自己生是中国人而感到自豪！央视爸爸舞美做的真的棒！打call打call！给央视爸爸磕头,6,1
7584,阿若サン,女,3:24:02,这样的综艺节目真的很棒[小电视_赞],2,0
7583,樊雅伦Alison,女,3:17:56,"作为在外留学生看到这样的节目真的泪流满面，特别是当我们在外收到歧视，当我们看到我们自己国家的文物在国外的博物馆展览时，这种绞心的疼痛是无法用语言形容的。真的，一出国，更爱国。
想起我泱泱大国滔滔五千年历史是西方蛮夷文化200年比不上的。
感谢节目组能够为我们提供这么棒的内容，让我们在爱国的印记上又刻上了一层传承人的印章。
真好，希望我下辈子也能出生在华夏",19,2
7582,文艺与二逼,保密,3:12:51,"小小的ky一下，求各位别打我。
有没人注意到，视频都破百万了，up还是1级。",5,3
7581,小雨田同学,保密,3:02:32,我想真正能记录、传承文化的是石鼓吧， 又能抵得住时间的侵蚀,0,0
7580,在下李长吉,男,2:51:27,这个节目的bgm太炸了！,0,0
7579,骑着猪日天啃猪皮,保密,2:45:08,希望台湾在2020年回归,0,0
7578,在下李长吉,男,2:44:49,只有一个国宝能进故宫的话，只能是传国玉玺了吧。,0,3
7577,s菡裳,保密,2:41:18,此生无悔入华夏，来世仍作华夏人！,5,0
7576,节操大法好,保密,2:41:05,"emmmm
楷书是由小篆演变而来的
先不说一个算线条文字一个算笔画文字
把隶书丢哪了_(:3」∠)_
不提汉隶也有秦隶
emmmmmm
作为综艺节目无可厚非
毕竟好歹打着文博名义的综艺是不是要稍微考究点_(:3」∠)_
emmmmmm",1,0
7575,嘀鲤咙咚呛,保密,2:35:47,庆年堂,0,0
7574,莉央酱_,女,2:29:17,为央视爸爸疯狂打电话,0,0
7573,柴柴的二狗子,男,2:26:42,[2233娘_大哭]爱中国真是太好了,0,0
7572,我不是渣男,保密,2:10:22,结尾弹幕还有刷开元盛世的，醒醒吧，安史之乱持续了几年啊？长安被屠了几次啊？不说他祖宗李世民，他爷爷李治的永徽之治都比他强，你们的盛唐就是毁在他手里的。,1,5
7570,七夜ュ,男,1:50:51,人比人，气死人,0,0
7569,Timeturners,女,1:35:30,央视你就是我爸爸！天哪本来只想看一点的结果全看完了 我今天还有考试啊(?????＿?????),2,0
7568,哀丶木涕,男,1:31:19,看了一分钟就忍不住评论..这片头叼炸天(°?°)?,0,0
7567,R星创始人萨姆豪瑟,保密,1:25:53,我一直看不了,1,0
7565,透明的睡衣,保密,1:21:25,人家请的是演员，又不是明星。明星不一定会演戏，演戏的又不全是明星。,0,0
7564,吾忆穿堂风,女,1:10:03,"《千里江山图》展现的是壮丽河山之震撼；
《瓷母》是顶尖工匠技术的凝聚;
石鼓展现的是情怀和汉字的传承
汉字之博大，中华之底蕴！
我泱泱中华，吾辈护之！",5,0
7563,是银时的草莓牛奶呀,保密,1:09:55,表白国宝文物，节目制作人，还有各位明星。QAQ。看的泪目，顺便悄咪咪表白一下剑三的BGM。,3,0
7562,看不惯喷子的佛系网友,男,1:00:02,真的好棒啊这个节目！爸爸就是爸爸！,0,0
7561,yjazdd,女,0:46:38,希望大家不要diss来这个节目的嘉宾，因为你看的是节目内容，与嘉宾其实没有太大关系，在弹幕里冷嘲热讽影响观看心情，还吐槽请流量明星，我觉得这样挺好啊，有关注度看的人越多越好不是吗？,6,0
7560,双叶夏莉纱女友,女,0:46:25,素质三连,1,0
7559,庭田緑,保密,0:39:08,好感动[2233娘_大哭]又自豪 身为中国人真是太好了,2,0
7558,clg1214,保密,0:38:44,一秒也舍不得快进，血脉传承引起的的共鸣真是让人热血沸腾，此生无悔入中华！,2,0
7557,neptune224,保密,0:37:12,求第一期18分30秒开始的背景音乐 找遍了没有！,0,0
7556,你有鸡蛋糕吗,保密,0:29:22,被弹幕搞哭了，台湾必须回来！,1,0
7555,喝彩城堡-,男,0:27:05,关于那个瓷母，其实它的全称叫：清乾隆青花五彩斗彩金彩珐琅彩红釉粉青釉霁蓝釉松石绿釉窑变釉仿官釉仿哥釉仿汝釉酱色釉三阳开泰博古九鼎吉庆有余丹凤朝阳太平有象仙山琼阁蟠螭纹蝙蝠纹花卉纹如意纹万字纹灵芝纹螭耳大瓶，嗯……很直白的名字。,15,1
7554,seawayer,保密,0:19:40,实在太赞了，真正好节目！！！！！！！！！,0,0
7553,纯洁的方德,男,0:16:06,这个节目完全可以当纪录片来看,4,0
7552,漫了个狗,男,0:03:43,鼎盛王朝  海纳百川，横竖为形  平仄为音，狂草奔放  凤舞龙翔 ，吾国华夏  一脉泱泱，千里江山 吾辈护之！,3,0
7551,川受受终生,男,23:52:52,请腐女分一下场合，心里想一下就好，不要总刷弹幕，请刷月人自重，谁还没看几部日漫，请刷游戏留情，我们知道出处会关注，但总刷游戏有点跑题……喜欢千里江山图，虽然贫穷限制了我的想象力，但这幅画出3d效果的国画让我看到了作者心中的丘壑，喜欢瓷母，工匠们真的很伟大，虽然单看某一部分都很美，合起来很吃藕，石鼓感觉已经不能用喜欢来评价了，正如节目若说，那是一种信仰！表白那些年陪着文物颠沛流离的工作者，你们为中华文化的付出我们都记住了，表白央视爸爸和为节目付出的工作人员，让我们再度收获感动和自豪，最后表白我大中华，此生无悔入华夏，来生还愿中华家！,13,0
7550,一条咸鱼游啊,保密,23:50:57,太好看了,0,0
7549,枣哥我男神,女,23:42:36,我支持石鼓,0,0
7548,左桃右宇,保密,23:38:32,微信投票每个国宝都可以投，一次可以选27个，希望每个大家都选！,6,0
7547,木拌夏,男,23:38:27,"看到好多吐槽瓷母的弹幕，包括我自己在看的时候也在疯狂吐槽。但是看完之后，我以文物的第一人称将它们拟人化，以五千年历史与一百岁的个人成比例
，发现原来我们口中叫着的近三百年历史的瓷母，变成人之后也不过是一个不到六岁的小姑娘罢了。如果把它想象成一个穿着碎花裙子扎着两个小辫子的可爱小女孩，是不是觉得，各种釉彩大瓶也是挺萌的一件文物了呢。",19,4
7546,卡卡卡卡布奇诺,保密,23:37:38,果然是个年轻人的节目∠( ? 」∠)＿环节很有新意呀～印象深刻又让人感动～央视爸爸超赞ヾ(≧?≦*)ヾ,0,0
7545,bonnie絮,保密,23:36:56,好卡心塞,0,0
7544,菲尔盖纳,女,23:35:58,打卡，并准备关闭弹幕食用,1,0
7543,伊利丹大人,保密,23:35:05,为什么我看着看着就会跳一段这种，然后弹幕也乱了，你们会这样吗,0,0
7542,卡卡卡卡布奇诺,保密,23:34:01,感觉一定要留个言∠( ? 」∠)＿,0,0
7541,有时候头痛,男,23:30:43,默默安利一个国立叔的综艺，咱们穿越吧。也是综艺节目里的一股清流。经费都用来做布景和特效，没有宣发经费。b站有前两季，很用心，很有趣。,5,0
7540,奶奶的大白腿,女,23:25:48,关弹幕保智商,2,0
7539,是许宣不是许仙,男,23:24:33,我建议各位关了弹幕看比较好，不是酸演技酸演员就是胡扯cp，还有各种大师。cp这虽然也算是b站特色，但是在这个节目里瞎扯恶不恶心？,6,1
7538,梨梨w,女,23:24:29,绝对疯狂安利给他人系列，不止二刷系列,0,0
7537,舒克不舒服,保密,23:22:21,吾辈守之,1,0
7536,Lovegakki诶嘿嘿,男,23:16:00,冒个泡咕噜咕噜,0,0
7535,左桃右宇,保密,23:15:43,在这样一个片子中你们都能为BGM吵得不可开交，真的是污染了这上下五千年所形成的丰韵的文化氛围，污染了这些伟大的艺术家们所流传下来的国宝。,13,0
7534,二次元探路者,保密,23:15:18,司马池六十多才死的 而且当时他造假了石鼓 这才是正史啊 这里面演绎的不对啊,0,1
7533,长歌笑傲,女,23:08:56,漂亮，无与伦比！,0,0
7532,傻白团子,男,23:06:28,"守护语更新：
001期 紫微星之城——故宫博物馆 
      守护历史，守护绿水青山（王希孟《千里江山卷》）
      守护历史，守护国之瑰宝（各种釉彩大瓶）
      守护历史，守护中华文脉（石鼓）",6,0
7531,Justin_R,男,23:05:25,为什么我觉得这个片头有点 The Crown 片头的味道？,1,0
7530,山西垣曲黄旭东,男,22:57:09,祝央视节目越来越好（这可不是奶）(=?ω?=),1,0
7529,芋头番薯,保密,22:57:06,疯狂打电话,0,0
7528,一条最咸的鱼,保密,22:55:18,1 8岁我还在,0,0
7527,银桑小情人,女,22:53:23,今天我们英语老师还来安利我们去B站看国家宝藏2333╮(￣▽￣)╭,5,0
7526,九歌呐ovo,女,22:50:30,这么好的节目绝对不能被埋没啊(=?ω?=),2,0
7525,ButterflyYH,保密,22:47:37,为国家宝藏打电话,1,0
7524,ButterflyYH,保密,22:47:26,你爸爸就是你爸爸,1,0
7523,墨谦人33叶不羞,保密,22:44:45,此生无悔入华夏，来生还在种花家，感谢这些默默传承与守护国家宝藏的人,1,0
7522,还是那个过眼云烟哈,保密,22:41:03,好久没有一个综艺节目全程没有快进了。[冷兔_喜欢][冷兔_喜欢],1,0
7521,溅溅丶,保密,22:35:13,愿你被更多人揭晓你的美[洛天依_爱你哦],1,0
7520,凡華z,男,22:32:57,"泱泱五千載華夏，分裂與統一、戰火與盛世不計其數，何以延續至今?不過傳承，守護兩詞罷也。而傳承和守護文化的人，與這個民族同樣偉大，無愧先祖，無愧子孫，從另一角度而言，形容他們“為往世繼絕學，為萬世開太平”毫不為過。而這人，是你，是我，是千千萬萬的炎黃子孫!共勉。最後一段講石鼓的前世今生故事看哭了我，從曆朝各代多少志士的追尋到抗日時期南遷一1.8萬文物無一損壞的故宮人，他們的信仰也許就是節目中那句話:“我們的信仰是文字和歷史。”感慨之言，無以贅述。況且我自己作為一名漢字愛好者，深有其感，文字可是我們文化的根啊！然回頭自省，一年未有看漢字乃至中國神話和文化的書籍，與當時的自信一比，實感慚愧，必從今日起逐步恢復，做一個無愧民族信仰的人。說了這麼多，必須五星推薦，各位快去看啊，真的超級好看，特別是對我們中學生，意義非凡。當然，漢字愛好者的我，投票肯定首推乍原石鼓。感謝這檔節目，讓我重拾起那曾經的影子!
作為曾經bilibili興趣圈還開放時的漢字圈圈主，雖是高中弱雞，但也願為漢字，為中華文化的守護與傳承獻一份力。",7,0
7519,绝望微笑,保密,22:27:37,我想不到居然这么关注的人啊虽然其实我只是好奇进来看的=    =,0,0
7518,11521a10,女,22:26:57,"好好的一个节目，那帮在弹幕里****人身攻击明星和粉丝的怕是脑子抽了吧
不想看就闭上嘴出去
这么精美又严肃的节目你们这帮键盘侠也能在那叫来叫去不害臊吗",6,0
7517,飞雪若嫣,保密,22:24:12,觉得这是这些年看过的最有意义的节目了，希望还会不断有人愿意做这样优秀的节目！,1,0
7516,滑美帝之大稽,男,22:23:14,文明圣火，千古未绝者，唯我无双；和天地并存，与日月同光。,3,0
7515,丶木野,保密,22:22:55,b站现在影响力是真的大,4,0
7514,我不是狗子绝对,女,22:19:04,爸爸，不说什么了,1,0
7513,凌曦云上,男,22:17:34,看完留名,0,0
7512,鸵鸟鼠,男,22:15:22,对不起，在下文疏学浅，不能长篇大论，四个字评价，大气，牛批,4,0
7511,小一尹,保密,22:13:05,喜欢，好看，多点文物介绍更好！,0,0
7510,麻辣鸡why我要选文科,女,22:10:53,感动，我们国家的内涵独一无二，举世无双。,0,0
7509,小彤营养快餐,保密,22:09:47,一个片头就这么多人捧看出很多人都是跟风，正因为现代人这么浮躁才导致这种好节目稀缺,1,6
7508,不要杀龙_,女,22:08:40,千里江山图十八岁天才少年王希孟……猝不及防想到红尘有幸识丹青?_&gt;`,5,0
7507,leslie的小猴子,保密,22:06:32,一期节目看哭了好几次～,0,0
7506,东云研究所大魔王,女,22:05:11,感谢你们 感谢所有,0,0
7505,扑哧扑哧呵,保密,22:04:36,央视爸爸就是牛逼,1,0
7504,凡華z,男,21:58:49,看哭了,0,0
7503,一一颗胡萝卜,女,21:58:08,好想每个博物馆都去一遍  感受中华上下五千年的历史的文化传承。同时向那些守护文物和修复文物工作人员致敬，感谢你们，让我们越来越爱这个国家，越来越想了解历史的发展。,0,0
7502,马甲13号,保密,21:57:55,一百分居然感觉转瞬即逝 认认真真看完 爱这个了不起的文明,1,0
7501,浥尘の,保密,21:54:29,政治课老师给我们放了，真的为祖国无比自豪(???),1,0
